index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
209,468,7,2,ZTF_r,1132292912615,0,2.1817,469.775,14.1754,26.3008,1.01034e-05,0.0284012,0.111727,1.68313e-05,502,30.0,0.063493,0.053782,19.5465,26.3008,1,2458886.7929167,468120226,1,456.532411227607,64.2534469071833,7.90369160184967,1.02998022164586,460.467157404367,112.951020982656,4.10415440400139,1.04429779460548,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,227.4441602475555,0.0,227.4441602475555,20.408613023594416,0.3067227292699108,
210,468,7,2,ZTF_g,1136271572615,0,2.9803,136.509,20.7056,26.2821,4.81975e-05,0.0439629,-0.0697,0.000109299,280,30.0,0.08591,0.071584,18.8224,26.2821,3,2458890.7715741,468120126,1,597.432624369582,115.232488994177,5.76725020506117,0.930242285890728,626.963193422381,174.45983905862,3.61794341900238,1.05223105766711,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,173.82719297039398,0.0,173.82719297039398,20.681805707330575,0.719749787863626,
211,468,7,2,ZTF_r,1136415852615,0,2.8181,459.4,19.1208,26.2877,2.07167e-05,0.0395686,0.111177,3.44495e-05,478,30.0,0.082168,0.064311,18.986,26.2877,3,2458890.9158565,468120226,1,509.755616053495,94.7874553953261,5.98226924680908,1.06496023518113,552.867906871813,145.989885499103,3.81253469807823,1.06150520269318,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,280.6673650734435,0.0,280.6673650734435,20.167220206323503,0.36667666029740165,
212,468,7,2,ZTF_g,1137213512615,0,2.4959,127.567,13.2861,26.2266,2.35415e-05,0.0401524,-0.068247,4.82955e-05,417,30.0,0.075498,0.062519,19.3912,26.2266,1,2458891.7135185,468120126,1,510.822493359181,61.2871518793356,9.27161467615391,1.09967620947686,540.374273334935,102.221649208439,5.32190323056655,1.04302223502275,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,87.21706195999303,0.0,87.21706195999303,21.37509636822361,0.7629433758319897,
213,468,7,2,ZTF_r,1137316112615,0,1.9311,469.687,12.9823,26.2993,9.8578e-06,0.028148,0.103837,1.6398e-05,504,30.0,0.057943,0.056062,19.7382,26.2993,1,2458891.8161111,468120226,1,378.226543895127,54.9911455509015,7.65092665413242,0.967907981290085,274.40804094735,103.175200725393,2.67754453540094,1.03781234712923,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,149.1382929150755,0.0,149.1382929150755,20.865327080728505,0.4003390175569213,
214,468,7,2,ZTF_r,1139312592615,0,1.6011,461.156,8.32753,26.2951,7.55e-06,0.0246418,0.102351,1.26449e-05,503,30.0,0.062473,0.061749,20.3729,26.2951,3,2458893.8125926,468120226,1,512.464069637237,31.6189637606537,18.0289564392358,1.21915284764249,489.288708518176,60.3676646492629,8.15973417198013,1.03733532256698,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,283.3758186571855,0.0,283.3758186571855,20.16419303052674,0.12114602394288128,
215,468,7,2,ZTF_r,1140272302615,0,2.2492,460.787,6.82026,26.2678,8.7395e-06,0.0261917,0.10828,1.44951e-05,496,30.0,0.076261,0.054245,20.3472,26.2678,3,2458894.7723032,468120226,1,376.300748189704,33.5622665956013,12.472071735119,1.18230398694713,453.470373763555,56.3983082232724,8.0946492404332,1.06123482966759,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,147.2124972096525,0.0,147.2124972096525,20.84793830042413,0.24753175611641892,
216,468,7,2,ZTF_r,1140290862615,0,1.66,462.348,6.78353,26.3109,6.8136e-06,0.0231833,0.0989413,1.13019e-05,496,30.0,0.065442,0.05604,20.5807,26.3109,1,2458894.7908681,468120226,1,469.811014879089,26.621764559319,19.630942798218,1.28492046604631,469.240072419432,49.9474781078049,9.45794360798856,1.03276084992137,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,240.7227638990375,0.0,240.7227638990375,20.357107097034913,0.12007262274839249,
217,468,7,2,ZTF_g,1140314242615,0,2.0784,138.814,5.27869,26.3112,1.55222e-05,0.0350346,-0.113326,2.57219e-05,494,30.0,0.091635,0.051852,20.6407,26.3112,3,2458894.8142477,468120126,1,535.43498417696,27.22090971996,21.8805840141023,1.15314942593501,536.757979163023,46.837379680191,11.537218322731,1.03597031019247,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,111.82955277777205,0.0,111.82955277777205,21.189808529758047,0.26428369313203165,
218,468,7,2,ZTF_g,1140315152615,0,2.0414,137.626,5.27129,26.3084,1.44724e-05,0.0338047,-0.104127,2.39721e-05,494,30.0,0.09296,0.05424,20.6672,26.3084,1,2458894.8151505,468120126,1,542.015776869268,25.6957515790183,23.4641812227396,1.11989634187571,568.738849841896,44.2465798872386,12.9404202579521,1.03729847679039,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,118.41034547008007,0.0,118.41034547008007,21.124925879499646,0.23561123554749283,
219,468,7,2,ZTF_g,1141249022615,0,2.2858,134.664,5.51243,26.2647,1.42607e-05,0.0338461,-0.0908445,2.36679e-05,497,30.0,0.105465,0.055825,20.4612,26.2647,3,2458895.7490278,468120126,1,518.292393790781,29.6674326608942,19.433439436034,1.20326195243085,555.576925624928,49.3840105083062,11.3259081720389,1.04292401405901,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,94.68696239159306,0.0,94.68696239159306,21.323974539059577,0.3401841703289929,
220,468,7,2,ZTF_r,1141276252615,0,1.7552,459.956,6.64175,26.3038,7.6969e-06,0.024986,0.101817,1.28818e-05,504,30.0,0.076595,0.056832,20.5595,26.3038,3,2458895.77625,468120226,1,484.892999596005,26.1951165668611,20.5911394580501,1.17221163543135,569.747757332255,47.8021861020226,11.9991382827992,1.03531980577249,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,255.80474861595349,0.0,255.80474861595349,20.284028494458077,0.1111824021969185,
221,468,7,2,ZTF_g,1144290152615,0,2.1612,136.98,4.41058,26.2914,1.92563e-05,0.0393047,-0.125051,3.16842e-05,500,30.0,0.133168,0.05422,20.7462,26.2914,3,2458898.7901505,468120126,1,526.016790071853,23.5534446535741,24.8427676126915,1.23210287845987,502.514094943868,38.0723913591888,13.2878061562403,1.03794932014143,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,102.41135867266507,0.0,102.41135867266507,21.265529680292936,0.24970694597354187,
222,468,7,2,ZTF_g,1144291052615,0,2.0854,136.826,4.41747,26.2853,2.01238e-05,0.0401972,-0.117769,3.30976e-05,500,30.0,0.128658,0.051796,20.7963,26.2853,1,2458898.7910532,468120126,1,550.079495786942,22.7124727919171,26.9411318886365,1.49756226679141,574.976583195038,37.0836611295412,15.6092755119846,1.03572102871328,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,126.47406438775397,0.0,126.47406438775397,21.03029631167709,0.19497874231482407,
223,468,7,2,ZTF_r,1144316632615,0,1.8088,358.222,6.15145,26.0119,1.78764e-05,0.0376816,0.0977522,2.94861e-05,498,30.0,0.078145,0.059319,20.335,26.0119,1,2458898.8166319,468120226,1,411.003009462294,26.1796240633529,17.463705425029,1.07098450787261,386.535371704785,48.8973880979092,7.95827189978543,1.03195256689699,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,181.91475848224252,0.0,181.91475848224252,20.362230164554123,0.15624991567308147,
224,468,7,2,ZTF_r,1144317532615,0,1.6429,416.527,5.98648,26.1796,3.27173e-05,0.0511986,0.0977977,5.41044e-05,499,30.0,0.076184,0.06505,20.5922,26.1796,3,2458898.8175347,468120226,1,511.336337339279,24.3693662773359,23.3408797857815,1.38827604911831,418.305810840638,44.5199332695556,9.45920385805736,1.02786580458714,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,282.2480863592275,0.0,282.2480863592275,20.05302248476918,0.09374271973146511,
225,468,7,2,ZTF_r,1145316042615,0,1.6146,463.616,6.5427,26.3136,7.2998e-06,0.0241638,0.0988629,1.21868e-05,504,30.0,0.067893,0.058784,20.6366,26.3136,3,2458899.8160417,468120226,1,480.273172273372,25.4773251878201,20.9695590731731,1.19962318216165,467.588169811576,48.2238196355117,9.76151218621538,1.02813955896427,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,251.18492129332049,0.0,251.18492129332049,20.313616087453134,0.11012466120333184,
226,468,7,2,ZTF_r,1146255022615,0,2.0445,463.523,7.26485,26.2883,7.3968e-06,0.0242534,0.105448,1.22499e-05,499,30.0,0.069579,0.052792,20.3083,26.2883,3,2458900.7550231,468120226,1,562.037659953866,32.8207437637386,19.0489832303023,1.0862631365707,641.070808697554,57.0512790436698,11.3124274914866,1.04034557185312,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,332.94940897381446,0.0,332.94940897381446,19.982354379242295,0.10702728045444032,
227,468,7,2,ZTF_g,1146333272615,0,2.8034,136.364,5.14932,26.2818,2.0577e-05,0.0406174,-0.0996048,3.45462e-05,497,30.0,0.117704,0.05429,20.3951,26.2818,3,2458900.8332755,468120126,1,563.230623038017,30.4360770342018,20.5850717919802,1.10313376540381,618.267825761296,45.6478338126651,13.6355187782665,1.05305014479416,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,139.62519163882905,0.0,139.62519163882905,20.919390544491574,0.23667327062525964,
228,468,7,2,ZTF_r,1147372662615,0,2.3335,451.289,6.25826,26.2671,9.288e-06,0.0273256,0.103889,1.54377e-05,507,30.0,0.082019,0.057269,20.3124,26.2671,1,2458901.872662,468120226,1,497.715713216074,30.2404342711903,18.3083046053152,1.2280923674495,532.456449130887,49.5918737772192,10.8090808659232,1.04629727763498,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,268.6274622360225,0.0,268.6274622360225,20.19422397686091,0.12222553145736026,
229,468,7,2,ZTF_r,1147373562615,0,2.2179,451.409,6.28367,26.2706,8.542e-06,0.0261515,0.0997479,1.41738e-05,506,30.0,0.080432,0.056221,20.3598,26.2706,3,2458901.8735648,468120226,1,531.924326762177,30.8850994502995,19.1582417688189,1.23454387319725,548.471988667668,51.9219674204965,10.6345349858538,1.04252068459588,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,302.8360757821255,0.0,302.8360757821255,20.067580975341876,0.11073010563269495,
230,468,7,2,ZTF_r,1149227622615,0,1.9063,449.4,7.01823,26.2661,7.7647e-06,0.0249743,0.104417,1.29198e-05,505,30.0,0.070491,0.053007,20.3927,26.2661,3,2458903.7276273,468120226,1,573.291407246378,31.8645657310009,20.0134623933123,1.17081836378505,554.364957366163,56.7594698819607,9.83269643655951,1.03971446751706,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,344.20315626632646,0.0,344.20315626632646,19.924062879016176,0.10051189837513834,
231,468,7,2,ZTF_g,1149297912615,0,2.1025,136.346,5.08852,26.2837,1.43059e-05,0.0341366,-0.108735,2.39302e-05,503,30.0,0.101358,0.052271,20.6368,26.2837,3,2458903.7979167,468120126,1,568.968331436204,26.1371691241978,24.2149929787444,1.34475879520337,604.122959445957,43.9128544275653,13.8499710452483,1.03872498113139,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,145.36290003701606,0.0,145.36290003701606,20.87756605324445,0.1952222389674499,
232,468,7,2,ZTF_r,1150227882615,0,1.8225,449.667,7.22785,26.2571,7.9969e-06,0.0254361,0.103389,1.33206e-05,505,30.0,0.071076,0.052728,20.4014,26.2571,1,2458904.7278819,468120226,1,520.625213554412,30.7267470318627,18.8479192744054,1.14651487412961,479.43411140339,55.538873892729,8.69054580869127,1.03764539140564,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,291.5369625743605,0.0,291.5369625743605,20.095365938245095,0.11443194513775765,
233,468,7,2,ZTF_r,1150228782615,0,1.7145,449.101,7.21602,26.2673,7.9996e-06,0.0253816,0.102841,1.33257e-05,506,30.0,0.069822,0.050667,20.461,26.2673,3,2458904.7287847,468120226,1,475.982800555144,28.2356552990075,18.752025704727,1.29178039884983,511.21253692778,52.1626094979185,9.86636956491012,1.03491953911377,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,246.89454957509253,0.0,246.89454957509253,20.286021243533767,0.1241682867279298,
234,468,7,2,ZTF_g,1150256292615,0,2.5175,133.126,5.34886,26.2531,1.7751e-05,0.0377931,-0.0998567,2.96446e-05,501,30.0,0.106361,0.055917,20.3948,26.2531,3,2458904.7562963,468120126,1,539.570063379081,30.469973580628,19.6983826434299,1.16152009380983,537.901440265881,47.734086806919,11.3446024348305,1.04687469305809,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,115.96463197989306,0.0,115.96463197989306,21.092286114822187,0.2852796832076147,
235,468,7,2,ZTF_g,1150273402615,0,2.1397,134.369,5.29818,26.2634,1.34043e-05,0.032852,-0.0989754,2.24988e-05,502,30.0,0.101238,0.051525,20.5572,26.2634,1,2458904.7734028,468120126,1,582.998256191694,26.3164246711127,24.6430904341249,1.27850122854428,630.5217912486,43.6817839001539,14.5316499262164,1.03833365849739,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,159.39282479250608,0.0,159.39282479250608,20.75722808161511,0.17925960646228828,
236,468,7,2,ZTF_r,1151231842615,0,2.7707,458.13,7.26246,26.2687,9.3705e-06,0.0275347,0.113858,1.56281e-05,504,30.0,0.084243,0.064927,20.0387,26.2687,3,2458905.7318403,468120226,1,523.518823764208,41.7874761484368,13.9360906065061,1.20348668383958,478.760827190174,63.5415334384183,7.5853584706746,1.07017911166727,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,294.43057278415654,0.0,294.43057278415654,20.096242740404286,0.15409464897208533,
237,468,7,2,ZTF_g,1151259272615,0,3.0685,136.879,5.70441,26.2781,1.64171e-05,0.0357242,-0.0789656,2.90648e-05,480,30.0,0.101825,0.060958,20.1903,26.2781,3,2458905.7592708,468120126,1,592.004153262659,35.8789695360158,18.3543746923224,1.07759388688586,587.026785705681,50.3870106108254,11.7288253007606,1.07160282156406,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,168.398721863471,0.0,168.398721863471,20.71225302273445,0.23132655511630976,
238,468,7,2,ZTF_g,1152312462615,0,2.3132,139.277,5.618,26.2985,1.35848e-05,0.0330754,-0.0901344,2.27238e-05,501,30.0,0.089501,0.052299,20.4863,26.2985,3,2458906.8124653,468120126,1,564.47393539655,28.8484118948661,21.7659077419355,1.25681901136454,572.976555677031,46.7045669484396,12.3507319184113,1.04286940081428,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,140.86850399736204,0.0,140.86850399736204,20.926465243791334,0.22234753940893515,
239,468,7,2,ZTF_g,1155234032615,8,4.7644,136.073,6.01964,26.2733,2.98337e-05,0.0434031,-0.0638211,6.29489e-05,383,30.0,0.112692,0.084496,19.7338,26.2733,3,2458909.7340394,468120126,1,536.348895931361,50.7354729724222,11.7595439262642,1.10416825597029,618.984115482852,59.2299005092045,10.5209193963948,1.23188067354789,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,112.743464532173,0.0,112.743464532173,21.143071559320738,0.4885900934503119,
240,468,7,2,ZTF_g,1155234942615,0,4.5596,135.083,6.0234,26.2748,2.62647e-05,0.0412644,-0.0689358,5.39743e-05,399,30.0,0.106861,0.077869,19.7866,26.2748,1,2458909.7349421,468120126,1,502.013000809733,48.363724899072,11.5464910509961,0.981776661797292,548.293780320873,57.3769569526992,9.62035283489183,1.19916600550069,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,78.40756941054502,0.0,78.40756941054502,21.538905022034232,0.6697089007432308,
241,468,7,2,ZTF_r,1155294152615,8,5.2483,458.123,6.05205,26.2941,1.90622e-05,0.0386721,0.0993022,3.16261e-05,495,30.0,0.109163,0.106572,19.6595,26.2941,3,2458909.7941551,468120226,1,353.390365118102,55.6637097705412,7.06215684631568,1.08692191282089,415.881083319922,63.8577651571005,6.55647853183925,1.3209407647304,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,124.30211413805051,0.0,124.30211413805051,21.05790371197028,0.4862033554948614,
242,468,7,2,ZTF_r,1155295052615,0,4.6205,460.508,5.96437,26.2864,1.53544e-05,0.0350229,0.0964504,2.55234e-05,504,30.0,0.110854,0.08772,19.7876,26.2864,1,2458909.7950579,468120226,1,341.387577082306,48.2750292494026,7.86647141408385,1.12707452634447,407.954632980751,57.3463209427348,7.16178865799656,1.22692536139924,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,112.2993261022545,0.0,112.2993261022545,21.160457124728154,0.4667342971774237,
243,468,7,2,ZTF_r,1157230972615,0,3.0212,444.553,8.72028,26.25,1.08769e-05,0.0293654,0.112112,1.82191e-05,501,30.0,0.077623,0.062807,19.7335,26.25,3,2458911.7309722,468120226,1,500.31937856057,49.8804198226658,11.1576317948725,1.02238749049252,547.475885555786,72.4666886413373,7.60574517033442,1.08024864406189,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,271.2311275805185,0.0,271.2311275805185,20.16665117638648,0.1996709529363518,
244,468,7,2,ZTF_g,1157360392615,0,3.4809,132.598,7.54552,26.2531,2.37333e-05,0.0413637,-0.063474,4.65246e-05,432,30.0,0.092659,0.070689,19.7657,26.2531,3,2458911.8603935,468120126,1,567.138443602962,45.9855085992089,13.7190138324033,0.996133921571294,558.396030653761,61.3728091196436,9.15970554568521,1.09260927229943,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,143.53301220377398,0.0,143.53301220377398,20.860720502219216,0.3478512072852924,
245,468,7,2,ZTF_r,1158227312615,0,2.027,452.624,9.68772,26.2745,7.6026e-06,0.024405,0.105649,1.25985e-05,496,30.0,0.060599,0.050717,19.996,26.2745,1,2458912.7273148,468120226,1,513.634418480792,42.7082212604126,13.3781923237029,1.07696703219182,559.837507985859,77.4799717163151,7.27424175986971,1.03762973048421,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,284.54616750074047,0.0,284.54616750074047,20.1391181486191,0.1629607682666475,
246,468,7,2,ZTF_r,1158228212615,0,2.0452,453.994,9.67137,26.2669,9.0636e-06,0.0267432,0.106962,1.50084e-05,498,30.0,0.061377,0.052141,19.9845,26.2669,3,2458912.7282176,468120226,1,464.194836597513,41.6747522645955,12.3903073529997,1.05621281001217,394.825934534148,74.8270773461576,5.31204911399524,1.03959157077444,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,235.10658561746152,0.0,235.10658561746152,20.338738013988312,0.19245648623224526,
247,468,7,2,ZTF_g,1158231222615,0,3.3881,134.853,9.60348,26.3123,1.97885e-05,0.0357549,-0.124646,4.05467e-05,409,30.0,0.077894,0.065689,19.5704,26.3123,1,2458912.7312269,468120126,1,540.695401982096,51.7245356677131,11.6281567309091,1.12043422523143,533.253523945721,73.8107574799935,7.27326253569068,1.0447441745137,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,117.089970582908,0.0,117.089970582908,21.14100075777256,0.479624350140003,
248,468,7,2,ZTF_g,1158233032615,0,2.3015,134.591,9.59013,26.2847,1.42433e-05,0.0329198,-0.0831488,2.5635e-05,468,30.0,0.066932,0.057671,19.8761,26.2847,3,2458912.7330324,468120126,1,534.806487267952,46.9398412330303,12.6738876064816,1.03902399399025,669.470172366989,81.1969199807862,8.30054997967005,1.03547435274797,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,111.201055868764,0.0,111.201055868764,21.169427722626793,0.45830756438541304,
249,468,7,2,ZTF_r,1159231512615,0,1.6163,437.092,11.7239,26.2595,8.3761e-06,0.0259713,0.105055,1.38821e-05,503,30.0,0.060998,0.066959,19.9721,26.2595,3,2458913.7315162,468120226,1,426.51050399917,42.8082487203311,11.0829933120049,1.10030923258592,430.115837888623,86.3499947458846,5.0146232675262,1.03510382633845,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,197.4222530191185,0.0,197.4222530191185,20.52100974037777,0.23542667955194158,
250,468,7,2,ZTF_g,1159274152615,0,1.9741,122.179,12.1677,26.1773,1.60445e-05,0.0347569,-0.0739974,2.98556e-05,454,30.0,0.066055,0.051986,19.6538,26.1773,3,2458913.7741551,468120126,1,430.291431828258,48.6816969378608,9.8322246069886,1.08190137086594,477.603540404075,91.8835056211683,5.23293298919148,1.03437682843476,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,6.68600042907002,0.0,6.68600042907002,24.11438399968216,7.905395974054745,
251,468,7,2,ZTF_g,1160212482615,0,1.9358,103.308,17.5864,25.9931,4.26398e-05,0.0494899,-0.0694483,9.23796e-05,359,30.0,0.067523,0.053009,19.0679,25.9931,3,2458914.7124884,468120126,1,391.046256650838,72.2943181058708,6.01698277548559,1.0763517489359,239.188024636168,138.944986188518,1.73305260124351,1.03228220047845,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-32.55917474834996,0.0,-32.55917474834996,,,19.597914574839056
252,468,7,2,ZTF_g,1161210352615,0,1.884,134.398,19.3022,26.2719,2.37657e-05,0.0395658,-0.0714658,5.01909e-05,402,30.0,0.05954,0.054726,19.2703,26.2719,3,2458915.7103588,468120126,1,431.287603954671,80.5065531223829,5.95923544161792,0.90685433453461,324.604254628613,156.243262159554,2.09154928310379,1.03242133442105,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,7.682172555483021,0.0,7.682172555483021,24.05818985505531,11.378145806275613,
253,468,7,2,ZTF_r,1161359202615,0,1.6451,445.07,19.9862,26.2603,1.43737e-05,0.0337432,0.111616,2.38465e-05,499,30.0,0.063223,0.058456,19.3403,26.2603,1,2458915.8592014,468120226,1,474.796787039861,75.9343644741346,6.95543361626924,1.08825724872849,489.586469920577,151.608399210034,3.25103269694825,1.04049315336862,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,245.7085360598095,0.0,245.7085360598095,20.284249389026932,0.3355385613253543,
254,468,7,2,ZTF_r,1161360102615,0,1.5126,452.461,19.5825,26.2895,1.44259e-05,0.0339852,0.107797,2.42006e-05,500,30.0,0.068381,0.064776,19.4686,26.2895,3,2458915.8601042,468120226,1,464.478339982677,73.6269200895826,7.01751959023221,1.03998062144315,358.090941568029,152.299017737746,2.36707176459268,1.0401267539644,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,235.39008900262553,0.0,235.39008900262553,20.36002956722003,0.3396039872570924,
255,468,7,2,ZTF_r,1185226282615,0,1.7599,359.801,9.69602,26.0163,9.2955e-06,0.0274649,0.108199,1.55675e-05,502,30.0,0.063558,0.055039,19.8546,26.0163,3,2458939.7262847,468120226,1,387.251644568319,41.7270731060565,10.3235757583657,1.03690386275916,410.12639430703,78.8096069293868,5.2390645665727,1.04149777407111,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,158.16339358826752,0.0,158.16339358826752,20.518535063193234,0.2864417167715315,
256,468,7,2,ZTF_g,1185290342615,0,1.9106,64.7095,9.44993,25.4542,2.07066e-05,0.0372021,-0.0567605,4.27767e-05,401,30.0,0.065202,0.052823,19.2382,25.4542,3,2458939.7903472,468120126,1,286.194114161847,38.6511633269269,8.23669394646729,0.970220411890504,288.449677357274,73.2258662678295,3.96570798449919,1.03380740427106,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-137.411317237341,0.0,-137.411317237341,,,19.738868564425662
257,468,7,2,ZTF_g,1186173792615,0,2.0975,133.5,8.31309,26.2623,1.23399e-05,0.0312728,-0.0737188,2.13774e-05,490,30.0,0.068168,0.05793,20.0838,26.2623,3,2458940.6737963,468120126,1,588.87818712985,36.5571827975138,17.9187433237208,1.18687468210377,588.894241600291,64.2507048975154,9.22729920465622,1.03411797283438,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,165.27275573066197,0.0,165.27275573066197,20.71679682873026,0.24015728866955727,
