index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
30,422,15,3,ZTF_g,526211225915,0,2.5285,166.202,5.74888,26.3009,1.30995e-05,0.0305805,-0.10349,2.16774e-05,423,30.0,0.069356,0.064229,20.354,26.3009,1,2458280.7112269,422120159,1,-40.2347716001508,29.8064614563149,-1.50157116764071,0.906392055323919,-16.4684623466418,50.4331775495381,-0.328739516199881,1.04727595195858,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-59.17321635867795,0.0,-59.17321635867795,,,20.8676989371372
31,422,15,3,ZTF_r,529190845915,0,1.9135,443.186,7.22498,26.2066,7.7284e-06,0.0234895,0.101,1.26918e-05,425,30.0,0.061011,0.054035,20.3827,26.2066,1,2458283.6908449,422120259,1,-103.16289415945,27.2619690280923,-4.20940874026328,1.30086779427664,-40.1691762827793,52.1841771907935,-0.77494214095433,1.04206051157363,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-127.34079805040331,0.0,-127.34079805040331,,,20.870281938994317
32,422,15,3,ZTF_g,532213135915,0,3.1732,161.709,5.45542,26.2412,1.93689e-05,0.0366737,-0.0498981,3.35408e-05,407,30.0,0.077763,0.068622,20.183,26.2412,1,2458286.7131366,422120159,1,71.5175250104889,35.9838034738074,2.21085475223773,1.0057836313929,80.1143192523136,51.393440801408,1.56934216787521,1.0984763015808,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,52.57908025196175,0.0,52.57908025196175,21.939167537823636,0.7430506206878039,
33,422,15,3,ZTF_g,539174655915,0,2.2006,165.042,14.9602,26.2857,2.60113e-05,0.0410638,-0.0641298,4.97164e-05,367,30.0,0.068713,0.059794,19.5867,26.2857,1,2458293.6746528,422120159,1,-90.6803321713562,57.9281265529934,-1.74131932641285,0.974667428080988,-46.6393092399134,106.040771548796,-0.44278655261789,1.04429671726383,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-109.61877692988335,0.0,-109.61877692988335,,,20.131051281016646
34,422,15,3,ZTF_r,539236485915,0,2.7638,421.16,13.618,26.1374,1.75059e-05,0.0356906,0.100284,2.82279e-05,429,30.0,0.088679,0.076988,19.2216,26.1374,1,2458293.7364815,422120259,1,-324.192977236583,76.4298946736083,-4.71840421101087,0.980244116363649,-371.691983770542,119.194047805204,-3.13937950389971,1.07107791522732,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-348.3708811275363,0.0,-348.3708811275363,,,19.681816836426165
35,422,15,3,ZTF_g,542190725915,8,4.1423,156.887,14.9878,26.1969,0.000108552,0.0402005,0.0252537,0.000303265,105,30.0,0.119135,0.147309,18.818,26.1969,1,2458296.6907292,422120159,1,7.31450938545305,130.045649325692,0.0625668333836045,1.04403090343291,211.592928069063,168.304580069934,1.26566976683032,1.45352517464797,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-11.623935373074097,0.0,-11.623935373074097,,,19.16423542050324
36,422,15,3,ZTF_g,688505195915,0,2.3869,55.0695,6.15934,25.0806,6.75964e-05,0.0604854,-0.00411492,0.000135613,314,30.0,0.097509,0.073579,19.1467,25.0806,1,2458443.0051968,422120159,1,103.109122408913,31.1191170201491,3.68573940530263,0.961419275595511,169.278156691208,52.4966846111971,3.24626699910833,1.05733691556451,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,84.17067765038584,0.0,84.17067765038584,20.26769794086272,0.4014123796082556,
37,422,15,3,ZTF_r,688544125915,0,1.9505,344.188,8.526,25.9207,2.46016e-05,0.0419595,0.0920122,4.00881e-05,424,30.0,0.068006,0.060935,19.8498,25.9207,2,2458443.0441204,422120259,1,135.894769253375,34.696883149007,4.35679452420769,0.939892043823604,44.0750201414664,66.9798760858877,0.662465661791817,1.03237237859426,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,111.71686536242169,0.0,111.71686536242169,20.800403146420194,0.3372065811632664,
38,422,15,3,ZTF_r,688549015915,0,1.8997,197.135,8.72424,25.3263,0.000103108,0.0858556,0.0948824,0.000166935,425,30.0,0.07381,0.065636,19.2708,25.3263,2,2458443.0490162,422120259,1,181.122822352867,34.8670774432085,5.77846426280561,1.04963142294555,267.391931549132,68.0077109093064,3.95826926084125,1.03480468624043,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,156.9449184619137,0.0,156.9449184619137,19.836931853138218,0.2412084998048772,
39,422,15,3,ZTF_r,688553915915,0,1.7767,398.809,9.04323,26.0725,8.6147e-06,0.0248926,0.107917,1.40394e-05,428,30.0,0.064809,0.058944,20.0711,26.0725,2,2458443.053912,422120259,1,103.569723912559,32.9978192072633,3.49142229546922,1.01563722604274,18.4095165234082,64.8711874319757,0.285697031456647,1.03675449068142,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,79.3918200216057,0.0,79.3918200216057,21.323060604841764,0.45126723359710125,
40,422,15,3,ZTF_r,688558805915,0,1.9428,397.937,11.1897,26.0921,9.9342e-06,0.0268124,0.110592,1.61618e-05,430,30.0,0.070364,0.058115,19.7243,26.0921,2,2458443.0588079,422120259,1,142.605301075154,45.877885164315,3.45769817709474,1.05748302786942,245.489186513232,88.0142609892373,2.80798324647431,1.03482873348125,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,118.42739718420069,0.0,118.42739718420069,20.908469539017773,0.4206060599571967,
41,422,15,3,ZTF_r,689545975915,0,1.7292,430.644,8.32906,26.1669,7.5333e-06,0.0231962,0.109413,1.22466e-05,428,30.0,0.058944,0.062092,20.288,26.1669,2,2458444.0459722,422120259,1,101.925565111255,29.5839043608328,3.83250243344298,1.06618226122589,180.548361979872,57.5463389496723,3.15857392326215,1.039965059088,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,77.7476612203017,0.0,77.7476612203017,21.44018166602273,0.4131354633503847,
42,422,15,3,ZTF_r,689550775915,0,1.7983,433.611,8.92027,26.1796,8.4742e-06,0.0248847,0.102176,1.38941e-05,429,30.0,0.060731,0.054282,20.1726,26.1796,2,2458444.0507755,422120259,1,55.3125580570698,31.6849041772305,1.94189680380768,0.990233041451556,102.448323733328,63.4409431760871,1.62573748000176,1.03399987595655,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,31.1346541661165,0.0,31.1346541661165,22.446489884803572,1.1049246741577736,
43,422,15,3,ZTF_r,689555595915,0,1.8261,433.283,11.1644,26.1891,1.01306e-05,0.0269404,0.103931,1.65156e-05,427,30.0,0.061334,0.056353,19.9239,26.1891,2,2458444.0555903,422120259,1,202.084983701053,41.9597383848238,5.35742466761693,1.06472870565992,210.054542590753,81.7196642350773,2.5877403437715,1.03604385151631,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,177.9070798100997,0.0,177.9070798100997,20.563616922071255,0.256073041922845,
44,422,15,3,ZTF_r,689560405915,0,1.7637,443.422,17.3009,26.1789,2.59245e-05,0.0433779,0.0999402,4.23175e-05,429,30.0,0.064697,0.064872,19.3972,26.1789,2,2458444.0604051,422120259,1,-26.1220862404346,65.6424484342565,-0.442667755281104,0.959420433070145,-174.481427204258,132.459191062939,-1.32611839348912,1.03524644373656,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-50.2999901313879,0.0,-50.2999901313879,,,19.88851305997241
45,422,15,3,ZTF_r,694517555915,0,2.3726,424.423,11.9283,26.1406,1.1713e-05,0.0289953,0.111453,1.89486e-05,426,30.0,0.081779,0.06789,19.5164,26.1406,1,2458449.0175579,422120259,1,10.9508563562035,52.1848441406554,0.233430979664935,1.14135541438288,-20.1197395510834,89.7181943301346,-0.225765211903556,1.04926153081581,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-13.227047534749799,0.0,-13.227047534749799,,,20.09931401239176
46,422,15,3,ZTF_r,694544025915,0,2.8399,433.974,11.2308,26.1824,1.7223e-05,0.0351223,0.101923,2.81296e-05,425,30.0,0.095904,0.071585,19.4564,26.1824,1,2458449.0440278,422120259,1,284.477386023651,58.8154713998783,5.38035544486349,1.06538338740649,161.837048283296,90.6021805494787,1.7982683101737,1.06409590072864,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,260.2994821326977,0.0,260.2994821326977,20.143716739803125,0.24532544658006677,
47,422,15,3,ZTF_r,695518145915,0,2.4497,435.492,11.4537,26.1671,1.20099e-05,0.029254,0.112655,1.94388e-05,424,30.0,0.074334,0.062066,19.5353,26.1671,1,2458450.0181481,422120259,1,95.8355502070451,60.5733338844147,1.7599485190017,0.983366647244791,88.6401628020671,100.189196001105,0.89068645083706,1.06209978653979,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,71.6576463160918,0.0,71.6576463160918,21.528943652185895,0.9177898664310793,
48,422,15,3,ZTF_g,708501885915,0,2.8414,13.6784,6.32039,23.622,0.000217073,0.0535499,-0.052763,0.000597369,94,30.0,0.103664,0.070941,17.5189,23.622,1,2458463.0018866,422120159,1,19.1942998452814,32.827417478224,0.650414714280592,1.04469223906959,55.9451557689958,53.8474594912544,1.04595370225492,1.04718250267429,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,0.25585508675425217,0.0,0.25585508675425217,25.10201486057232,139.30508913059654,
49,422,15,3,ZTF_g,712518045915,48,3.0623,6.56598,7.13123,22.7875,0.00986493,0.0664286,-0.0936449,0.0329649,12,30.0,0.092645,0.071181,16.4704,22.7875,1,2458467.018044,422120159,1,-1.97977683811542,40.7610328444002,-0.0540288669620926,1.01166111024008,22.1716176523867,60.4959377677639,0.368966009893173,1.09026817709348,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-20.918221596642567,0.0,-20.918221596642567,,,17.01446203899004
50,422,15,3,ZTF_g,715542095915,0,2.792,32.6522,5.13061,24.5237,0.00126732,0.199518,-0.0372927,0.00295183,197,30.0,0.104972,0.07538,18.6484,24.5237,1,2458470.0420949,422120159,1,-25.8400729722288,28.3752653109919,-1.01299804207595,1.07259483589835,-75.9467069411983,44.887722321672,-1.70332127422558,1.05774369316987,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-44.77851773075595,0.0,-44.77851773075595,,,19.14392516188951
51,422,15,3,ZTF_r,720480305915,0,2.4027,437.382,14.035,26.1872,1.35032e-05,0.0309873,0.10296,2.19112e-05,421,30.0,0.075068,0.059866,19.3336,26.1872,1,2458474.9803009,422120259,1,32.1526634377662,71.0150130295183,0.503641587913748,1.015177287507,130.436276453671,122.103189806678,1.07544096504057,1.04317851061155,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,7.974759546812901,0.0,7.974759546812901,23.93290600706148,9.668450851077084,
52,422,15,3,ZTF_r,722486445915,0,2.1158,444.627,11.875,26.2166,8.9082e-06,0.0256674,0.103556,1.44417e-05,432,30.0,0.068928,0.05612,19.6606,26.2166,1,2458476.9864468,422120259,1,247.980475319058,55.2012194355117,4.99716417097809,0.991203174109994,144.171935141563,100.802747257269,1.43987089011798,1.0416772739441,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,223.8025714281047,0.0,223.8025714281047,20.341937319646284,0.2677983640022054,
53,422,15,3,ZTF_g,733484155915,0,2.0635,170.566,5.11352,26.2901,8.7004e-06,0.0249847,-0.0543074,1.42359e-05,423,30.0,0.068245,0.064749,20.6945,26.2901,1,2458487.9841551,422120159,1,177.477042846733,23.617307562301,8.35923625131285,0.954089979070904,136.974769398322,40.1367693561772,3.43568514763453,1.06609882163266,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,158.53859808820587,0.0,158.53859808820587,20.789762466170984,0.16174083906703696,
54,422,15,3,ZTF_r,733529295915,0,1.5447,458.798,6.39314,26.2108,8.9044e-06,0.0249864,0.115948,1.4505e-05,420,30.0,0.065874,0.06794,20.6222,26.2108,1,2458488.029294,422120259,1,206.157781553551,22.3538187673634,10.2589475081262,1.29972667061567,78.9238625638583,40.8907165939887,1.94311633391095,1.04782372174929,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,181.9798776625977,0.0,181.9798776625977,20.560741578158677,0.13336831886065426,
55,422,15,3,ZTF_g,737480695915,0,4.2253,86.3901,5.9573,25.594,4.76105e-05,0.0437879,-0.0532783,0.000101744,238,30.0,0.106006,0.09454,19.1805,25.594,1,2458491.9806944,422120159,1,91.0378734066099,45.7253134590265,2.21472707041478,1.01682528639736,96.079710648637,56.0022620423605,1.72719475071611,1.20913775155453,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,72.09942864808275,0.0,72.09942864808275,20.949170442083815,0.6885717297247878,
56,422,15,3,ZTF_g,740500965915,0,2.0354,170.035,4.4942,26.2829,9.1101e-06,0.0256474,-0.0481082,1.49478e-05,425,30.0,0.065549,0.063494,20.7877,26.2829,1,2458495.0009606,422120159,1,180.099020940945,19.4554321913941,10.2973451577065,1.08087196589446,210.081057970338,32.896512412157,6.42913033858882,1.05825834917678,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,161.16057618241786,0.0,161.16057618241786,20.764752971470546,0.13107093316360252,
57,422,15,3,ZTF_g,748455165915,0,2.5222,159.297,13.3592,26.2423,2.74421e-05,0.0406308,-0.0479996,5.47612e-05,348,30.0,0.085146,0.068645,19.4212,26.2423,1,2458502.955162,422120159,1,483.49160326823,69.3941472141325,7.75034248339994,1.04765514960173,371.680273266572,112.731118753268,3.31925705545938,1.0634247855362,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,464.5531585097028,0.0,464.5531585097028,19.574711456993413,0.16218539611355473,
58,422,15,3,ZTF_r,748523705915,0,2.3866,449.52,9.37815,26.2128,9.4835e-06,0.0261381,0.109808,1.54501e-05,424,30.0,0.07161,0.063882,19.8083,26.2128,1,2458503.0237037,422120259,1,389.839067570745,46.136099555608,9.39938167636621,1.08391715332839,329.546200977081,77.3407385958364,4.28966311447835,1.05297856984533,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,365.6611636797917,0.0,365.6611636797917,19.805102907434968,0.1369892091622673,
59,422,15,3,ZTF_g,751459395915,0,3.1791,170.903,16.6931,26.3063,3.536e-05,0.0384326,-0.0408781,7.56036e-05,249,30.0,0.092394,0.075674,19.0279,26.3063,1,2458505.9593981,422120159,1,330.701635560143,104.053194873211,3.53537693705511,1.01241591500941,309.072802123391,148.905590273712,2.08960875583124,1.08453396658424,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,311.76319080161585,0.0,311.76319080161585,20.071737905801093,0.36237222426456067,
60,422,15,3,ZTF_r,751541845915,0,3.3477,442.1,13.6551,26.2328,2.38406e-05,0.0402509,0.0885652,3.83002e-05,407,30.0,0.098933,0.075158,19.1334,26.2328,1,2458506.0418403,422120259,1,359.955041384754,89.6911466393921,4.46430117163177,0.965494404105373,386.29645906155,125.238392221305,3.10526333851084,1.09049146634155,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,335.7771374938007,0.0,335.7771374938007,19.917672193948647,0.290016544543496,
61,422,15,3,ZTF_r,758496965915,37748768,1.9674,32.2198,13.9637,23.1368,0.000335631,0.0699987,0.0912153,0.000669142,92,30.0,0.090037,0.061196,16.4684,23.1368,1,2458512.9969676,422120259,1,18.5928281752075,50.5734788964069,0.408956794048852,1.02324708748048,-10.5427074582535,101.133498282663,-0.104947553281443,1.04762719214383,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-5.585075715745798,0.0,-5.585075715745798,,,17.129567915858402
62,422,15,3,ZTF_r,760419135915,33554432,2.2847,150.442,7.28795,25.0679,2.40505e-05,0.0411234,0.0807399,3.8507e-05,420,30.0,0.085694,0.068456,18.9632,25.0679,1,2458514.9191319,422120259,1,69.01918805281,33.5977772521296,2.28514677762652,0.993607310116906,172.411701343795,61.9386890040619,2.80233416081271,1.03201409710361,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,44.84128416185669,0.0,44.84128416185669,20.938704896502742,0.8134986284149672,
63,422,15,3,ZTF_g,760460505915,0,2.9219,32.1872,5.1763,24.5027,0.000107944,0.0589328,-0.0264086,0.000254821,203,30.0,0.089857,0.078429,18.6358,24.5027,1,2458514.9605093,422120159,1,65.7108786611691,25.9408517636448,2.81778493946435,1.18443000778628,72.5277123955645,38.8254857647818,1.88062529735703,1.09995586528818,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,46.77243390264196,0.0,46.77243390264196,20.327725075176144,0.602169260652096,
64,422,15,3,ZTF_g,770421905915,0,4.102,169.103,4.83791,26.2729,1.67244e-05,0.033857,-0.0148358,2.86048e-05,400,30.0,0.087158,0.094734,20.252,26.2729,1,2458524.9219097,422120159,1,257.865439311301,38.1882954308987,7.51134425395099,1.0850290842087,289.718578482645,51.0939850984546,5.7084967871586,1.18032292149145,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,238.92699455277383,0.0,238.92699455277383,20.327236949578772,0.17353591637870794,
65,422,15,3,ZTF_r,770465195915,0,2.6437,440.897,5.84999,26.1844,7.2913e-06,0.0226407,0.106929,1.1965e-05,419,30.0,0.07431,0.064025,20.1658,26.1844,1,2458524.9651968,422120259,1,312.511055737882,35.4902232899853,9.79515821721547,1.0480861176478,332.465264610875,55.4604009067454,6.03501654918039,1.07155992285195,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,288.3331518469287,0.0,288.3331518469287,20.034663551535118,0.1336406170919387,
66,422,15,3,ZTF_g,785275045915,0,2.1391,48.1813,6.41619,24.9151,5.07666e-05,0.0519023,-0.0166853,0.00010553,307,30.0,0.08899,0.075192,19.0233,24.9151,1,2458539.7750463,422120159,1,-2.30672013867076,29.6462914455999,-0.0865524437854742,0.956001208955501,-23.159456015238,52.7853498936176,-0.44170278933392,1.05686324286981,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-21.245164897197906,0.0,-21.245164897197906,,,19.48774905481191
67,422,15,3,ZTF_r,785335405915,0,1.8465,285.858,12.9556,25.702,1.64187e-05,0.0343886,0.110773,2.67256e-05,428,30.0,0.071659,0.063369,19.2462,25.702,1,2458539.8354051,422120259,1,4.32250326792087,40.860778393739,0.117674807284239,1.08200208100089,-39.7394841568688,76.9827937455269,-0.519689269803845,1.05619047958146,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-19.85540062303243,0.0,-19.85540062303243,,,19.926308400055838
68,422,15,3,ZTF_r,789355815915,0,2.0896,437.25,4.9914,26.1868,6.4913e-06,0.0216695,0.099698,1.05178e-05,428,30.0,0.07295,0.056473,20.5883,26.1868,1,2458543.8558102,422120259,1,170.419210681935,21.4861790169915,8.82295696165793,1.29804116885001,221.088201943001,38.2389887770616,5.82068853862825,1.04640099933965,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,146.2413067909817,0.0,146.2413067909817,20.77412485200194,0.15951937911772476,
69,422,15,3,ZTF_g,789378735915,0,3.6693,53.3974,4.23709,25.0093,0.000374886,0.125019,0.0202667,0.000786195,240,30.0,0.113219,0.088389,19.1615,25.0093,1,2458543.8787384,422120159,1,97.598272279594,31.3728744521403,3.46053000535186,0.989856595234717,131.650371258878,41.9302160076673,3.16089580982752,1.16065194322791,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,78.65982752106686,0.0,78.65982752106686,20.269917525527955,0.4330376345015166,
70,422,15,3,ZTF_g,792291605915,0,3.7815,158.131,4.21767,26.1994,1.95227e-05,0.0368083,-0.0269978,3.33696e-05,405,30.0,0.095605,0.079608,20.2171,26.1994,1,2458546.7916088,422120159,1,313.072098032224,33.7853861775404,10.3079019144032,1.05090235365971,320.160603115087,43.8123035789141,7.35676686383141,1.13785584102765,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,294.13365327369684,0.0,294.13365327369684,20.02803820722161,0.12471207070806407,
71,422,15,3,ZTF_g,802373075915,8,5.6121,165.018,5.18983,26.2806,3.90377e-05,0.0430642,-0.0218083,8.2928e-05,283,30.0,0.112537,0.110302,19.6551,26.2806,1,2458556.8730787,422120159,1,181.86449366026,57.5096827102529,3.51772388307575,1.01502323044806,202.117834346459,65.5726914913655,3.10310748212016,1.35921927501682,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,162.92604890173286,0.0,162.92604890173286,20.750623685946476,0.38324347189156005,
72,422,15,3,ZTF_r,805290825915,0,1.9391,433.597,10.2459,26.18,9.3217e-06,0.0258649,0.100747,1.50696e-05,425,30.0,0.068984,0.061495,19.8996,26.18,1,2458559.7908218,422120259,1,236.620091249307,45.3137066305649,5.80867168216883,1.02353397378327,109.176325828924,85.3046654809863,1.28845982860492,1.04341027768774,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,212.4421873583537,0.0,212.4421873583537,20.361898089060837,0.23158644934117043,
73,422,15,3,ZTF_g,805353635915,0,2.4432,166.038,10.8477,26.2707,2.29596e-05,0.039133,-0.0463717,4.33318e-05,378,30.0,0.081516,0.077822,19.7088,26.2707,1,2458559.8536343,422120159,1,280.028299570521,54.1012076091636,5.75770971110496,0.994383419046982,220.965725211046,88.6828924808496,2.50842001045041,1.07090997816166,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,261.08985481199386,0.0,261.08985481199386,20.228725008155873,0.22497863758322698,
74,422,15,3,ZTF_r,813357675915,0,2.2524,423.109,9.70753,26.1582,8.7664e-06,0.0254149,0.0914532,1.3976e-05,433,30.0,0.072787,0.062737,19.7657,26.1582,1,2458567.8576736,422120259,1,293.290288784927,45.8701403250495,7.11250222969553,1.04928696880671,132.427862796152,81.1728337792576,1.64241860070895,1.04487272331864,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,269.1123848939737,0.0,269.1123848939737,20.08336578748078,0.18506347111398705,
75,422,15,3,ZTF_r,818296095915,0,1.871,220.939,12.5177,25.4148,1.57164e-05,0.0337259,0.101268,2.53003e-05,426,30.0,0.075268,0.063343,18.954,25.4148,1,2458572.7960995,422120259,1,-8.1535368262269,36.7392471023672,-0.246871289827456,0.991271467994197,-42.4947236583183,72.3772380538465,-0.591082627873413,1.04054329391508,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-32.3314407171802,0.0,-32.3314407171802,,,19.754549359006692
76,422,15,3,ZTF_g,821292595915,0,1.9318,37.9105,5.93181,24.638,0.000282085,0.11776,-0.0297599,0.000608086,278,30.0,0.087917,0.060056,18.9221,24.638,1,2458575.7925926,422120159,1,109.931379663856,25.3065133661093,4.83219181895174,1.07923888239575,87.7418341321056,47.8509025886311,1.84600029789596,1.04504939325397,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,90.99293490532887,0.0,90.99293490532887,19.74048081729469,0.30195968298381903,
77,422,15,3,ZTF_r,826276055915,0,2.1062,437.779,6.14459,26.1871,7.3456e-06,0.0229784,0.102453,1.17397e-05,428,30.0,0.075043,0.056455,20.3276,26.1871,1,2458580.7760532,422120259,1,2.57796100384895,29.2532132082189,0.0980296762231192,1.08760473216324,-29.30108567099,53.7470643930297,-0.548837978444921,1.04138183910248,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-21.599942887104348,0.0,-21.599942887104348,,,20.774241047990067
78,422,15,3,ZTF_g,826293885915,0,2.1402,166.799,5.3869,26.2823,1.09441e-05,0.0281414,-0.0701252,1.78267e-05,428,30.0,0.068496,0.066985,20.5272,26.2823,1,2458580.7938889,422120159,1,92.0863335876744,25.4477455123857,4.0253223996792,1.08206577094135,123.179798626058,44.9272429590824,2.76022772574505,1.05129724947768,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,73.14788882914726,0.0,73.14788882914726,21.62179550956379,0.377721614041427,
79,422,15,3,ZTF_r,829254585915,0,2.5629,419.394,6.46581,26.1262,8.5996e-06,0.024831,0.109935,1.39174e-05,427,30.0,0.072183,0.07075,20.0395,26.1262,1,2458583.7545833,422120259,1,147.856619973958,36.6397311342267,4.48893479402111,1.06478857761135,121.012035717497,59.3295616390696,2.05339556495636,1.06838343505234,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,123.6787160830047,0.0,123.6787160830047,20.895462579605784,0.3216485736990933,
